EDX cell sector AFP compatibility matrix
     ABAO0003   0.1
     ABAP0001   4.1
     ABAP0002   7.3
     ABAQ0003   0.4
     ABAQ0004   0.0
     ABAR0001   0.0
     ABAR0002   0.0
     ABAS0003   0.3
     ABAS0004   0.1
     ABAT0001   0.4
     ABAT0002   0.1
     ABAV0002   0.3
     ABAV0003   1.5
     ABAW0001   0.6
     ABAW0002   4.3
     ABAX0001  16.3
     ABAX0002  21.1
     ABAX0003   0.6
     ABAY0002   2.3
     ABAY0003  24.0
     ABAZ0001   3.5
     ABAZ0002   8.7
     ABBA0001  18.6
     ABBA0002  20.3
     ABBB0002   0.1
     ABBB0003   0.0
     ABBC0001  35.2
     ABBC0002   0.0
     ABBD0002   0.0
     ABBE0001   0.0
     ABBE0002   0.1
     ABBF0001   0.1
     ABBF0003   0.7
     ABBG0001   0.0
     ABBG0002  31.4
     ABBH0003  39.8
ABBG0002    28.10    57.89     1.70    1    1    0    2
   12
     ABAA0001   0.0
     ABAA0002   4.6
     ABAA0003   0.2
     ABAB0001   0.0
     ABAB0002   0.2
     ABAB0003   0.0
     ABAC0001   0.3
     ABAC0002   0.6
     ABAC0003   0.2
     ABAD0002   1.4
     ABAD0003   0.6
     ABAE0001   0.3
     ABAE0002   1.1
     ABAE0003   0.4
     ABAF0001   0.0
     ABAF0002   5.8
     ABAF0003   0.1
     ABAG0001   0.0
     ABAG0002   0.0
     ABAG0003   0.0
     ABAH0001   0.0
     ABAH0002   2.5
     ABAH0003   0.0
     ABAI0001   0.0
     ABAI0002   1.5
     ABAI0003   0.0
     ABAJ0001   0.0
     ABAJ0002   8.2
     ABAK0001   0.2
     ABAK0002   0.6
     ABAL0001   0.0
     ABAL0002   3.3
     ABAL0003   0.0
     ABAM0001   0.6
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   3.9
     ABAN0003   0.0
     ABAO0001   0.2
     ABAO0002  22.6
     ABAO0003   1.0
     ABAP0001   1.3
     ABAP0002   7.7
     ABAQ0003   0.7
     ABAQ0004   0.0
     ABAR0001   1.3
     ABAR0002   0.0
     ABAS0003   0.2
     ABAS0004   0.5
     ABAT0001   0.1
     ABAT0002   0.2
     ABAV0002   0.0
     ABAV0003   4.4
     ABAW0001   0.0
     ABAW0002   7.1
     ABAX0001   0.0
     ABAX0002  21.1
     ABAX0003  12.2
     ABAY0002   1.1
     ABAY0003  11.1
     ABAZ0001   2.9
     ABAZ0002   3.8
     ABBA0001   6.9
     ABBA0002   7.2
     ABBB0002   0.0
     ABBB0003   0.0
     ABBC0001  22.7
     ABBC0002   2.0
     ABBD0002   0.5
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001   0.0
     ABBF0003   0.6
     ABBG0001  36.3
     ABBG0002   0.0
     ABBH0003  48.2
ABBH0003    66.78    35.80     1.05    1    1    0    2
   16
     ABAA0001   0.0
     ABAA0002   6.8
     ABAA0003   0.1
     ABAB0001   0.0
     ABAB0002   0.2
     ABAB0003   0.3
     ABAC0001   0.3
     ABAC0002   0.4
     ABAC0003   0.9
     ABAD0002   0.4
     ABAD0003   0.1
     ABAE0001   1.0
     ABAE0002   0.7
     ABAE0003   0.8
     ABAF0001   0.0
     ABAF0002   3.2
     ABAF0003   0.0
     ABAG0001   0.0
     ABAG0002   0.2
     ABAG0003   0.2
     ABAH0001   0.1
     ABAH0002   1.7
     ABAH0003   0.2
     ABAI0001   0.1
     ABAI0002   1.3
     ABAI0003   0.0
     ABAJ0001   0.0
     ABAJ0002   4.6
     ABAK0001   0.9
     ABAK0002   1.4
     ABAL0001   0.0
     ABAL0002   4.4
     ABAL0003   0.0
     ABAM0001   0.1
     ABAM0002   0.0
     ABAN0001   0.0
     ABAN0002   2.2
     ABAN0003   0.1
     ABAO0001   1.5
     ABAO0002  13.4
     ABAO0003   1.1
     ABAP0001   1.9
     ABAP0002   6.9
     ABAQ0003   1.1
     ABAQ0004   0.0
     ABAR0001   0.9
     ABAR0002   0.0
     ABAS0003   0.9
     ABAS0004   1.9
     ABAT0001   0.5
     ABAT0002   0.2
     ABAV0002   0.1
     ABAV0003   2.0
     ABAW0001   0.2
     ABAW0002   5.7
     ABAX0001   1.7
     ABAX0002   6.8
     ABAX0003   3.7
     ABAY0002   2.2
     ABAY0003   9.2
     ABAZ0001   4.1
     ABAZ0002   4.3
     ABBA0001   5.9
     ABBA0002   6.3
     ABBB0002   0.0
     ABBB0003   0.0
     ABBC0001  25.1
     ABBC0002   2.6
     ABBD0002   0.8
     ABBE0001   0.0
     ABBE0002   0.0
     ABBF0001   0.0
     ABBF0003   0.4
     ABBG0001  18.0
     ABBG0002  15.8
     ABBH0003   0.0
